"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"http://jsmithexteriorcleaning.com/ayr","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.434","","http://jsmithexteriorcleaning.com/ayr/","HTTP Redirect","","","1.1","","","","","","http://jsmithexteriorcleaning.com/ayr","2026-02-03 17:46:04"
"https://jsmithexteriorcleaning.com/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Services in Ayrshire | J Smith Exterior Cleaning","66","571","Professional exterior cleaning in Ayrshire, Glasgow and surrounding areas. Roof cleaning, pressure washing, soft washing, and more. Fully insured, expert service. Free quotes.","175","1075","","0","Exterior Cleaning Services in Ayrshire","38","Looking For Professional Exterior Cleaning Services in Ayrshire?","64","Exterior Cleaning Expert Friendly Service in Ayrshire","53","","","","https://jsmithexteriorcleaning.com/","","","","","","113043","16534","16534","6.334","","775","165","4.697","60.267","Normal","5.385","1","0","","183","61","0","50.000","42","21","0","2","2","0","","","","","541a6f41bc3ed6016fa3b9318ae7d25c","0.212","","","","","en","1.1","","","","","","https://jsmithexteriorcleaning.com/","2026-02-03 17:46:04"
"http://jsmithexteriorcleaning.com/services","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","122","61","0","50.000","0","0","0","0","0","0","","","","","","0.277","","http://jsmithexteriorcleaning.com/services/","HTTP Redirect","","","1.1","","","","","","http://jsmithexteriorcleaning.com/services","2026-02-03 17:46:04"
"http://jsmithexteriorcleaning.com/contact","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","425","61","0","50.000","0","0","0","0","0","0","","","","","","0.290","","http://jsmithexteriorcleaning.com/contact/","HTTP Redirect","","","1.1","","","","","","http://jsmithexteriorcleaning.com/contact","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/_astro/about.DFpTUqlQ.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.188","","","","","","1.1","","","","","","https://jsmithexteriorcleaning.com/_astro/about.DFpTUqlQ.css","2026-02-03 17:46:05"
"http://jsmithexteriorcleaning.com/stevenston","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.331","","http://jsmithexteriorcleaning.com/stevenston/","HTTP Redirect","","","1.1","","","","","","http://jsmithexteriorcleaning.com/stevenston","2026-02-03 17:46:05"
"http://jsmithexteriorcleaning.com/services/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Exterior Cleaning Services | Roof, Pressure Washing, PVC/Gutter, Softwashing | J Smith Exterior Cleaning","104","930","Professional exterior cleaning services in Ayrshire, Glasgow and surrounding areas. Roof cleaning, pressure washing, PVC/gutter cleaning, and softwashing. Fully insured, expert service.","185","1139","","0","Our Services","12","Professional Exterior Cleaning Services","39","","0","","","","https://jsmithexteriorcleaning.com/services/","","","","","","53260","9725","9725","3.725","","387","100","3.870","59.284","Fairly Hard","5.608","2","1","","0","0","0","0.000","37","21","0","2","2","0","","","","","105a59f02a6f5dc542f232c682584c8b","0.162","","","","","en","1.1","","","","","","http://jsmithexteriorcleaning.com/services/","2026-02-03 17:46:05"
"http://jsmithexteriorcleaning.com/stevenston/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Exterior Cleaning Stevenston | Roof Cleaning, Pressure Washing & More | J Smith Exterior Cleaning","97","875","Looking for exterior cleaning in Stevenston? We do roof cleaning, pressure washing, soft washing, and gutter cleaning. Serving Stevenston, Saltcoats, Ardrossan, and Irvine, and surrounding areas. Free quotes, fully insured.","223","1363","","0","Exterior Cleaning Stevenston","28","Who's the Best Exterior Cleaning Company Near Me in Stevenston?","63","Exterior Cleaning Expert Friendly Service in Stevenston","55","","","","https://jsmithexteriorcleaning.com/stevenston/","","","","","","126399","18616","18616","7.131","","1679","350","4.797","75.393","Fairly Easy","9.404","2","1","","0","0","0","0.000","42","25","0","2","2","0","","","","","7924f45c0e65a32eb896b57bdf7286a9","0.185","","","","","en","1.1","","","","","","http://jsmithexteriorcleaning.com/stevenston/","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/stevenston","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.233","","https://jsmithexteriorcleaning.com/stevenston/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/stevenston","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/contact","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","425","61","0","50.000","0","0","0","0","0","0","","","","","","0.227","","https://jsmithexteriorcleaning.com/contact/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/contact","2026-02-03 17:46:05"
"http://jsmithexteriorcleaning.com/contact/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Contact J Smith Exterior Cleaning | Free Quote in Ayrshire","58","512","Get a free quote for exterior cleaning in Ayrshire. Serving Ayrshire, Glasgow and surrounding areas. Professional, reliable service. Contact us today.","150","904","","0","Get A Free Quote","16","","0","","0","","","","https://jsmithexteriorcleaning.com/contact/","","","","","","49388","9435","9435","3.614","","209","71","2.944","84.031","Easy","3.075","2","1","","0","0","0","0.000","33","21","0","2","2","0","","","","","1955fe6c92d6412f1f0cdc44b40c8abf","0.224","","","","","en","1.1","","","","","","http://jsmithexteriorcleaning.com/contact/","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/ardrossan","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.385","","https://jsmithexteriorcleaning.com/ardrossan/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/ardrossan","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/pressure-washing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","187","61","0","50.000","0","0","0","0","0","0","","","","","","0.231","","https://jsmithexteriorcleaning.com/pressure-washing/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/pressure-washing","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/troon","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.228","","https://jsmithexteriorcleaning.com/troon/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/troon","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/irvine","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.217","","https://jsmithexteriorcleaning.com/irvine/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/irvine","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/soft-washing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","126","61","0","50.000","0","0","0","0","0","0","","","","","","0.212","","https://jsmithexteriorcleaning.com/soft-washing/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/soft-washing","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/ayr","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.225","","https://jsmithexteriorcleaning.com/ayr/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/ayr","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/ChatGPT%20Image%20Dec%2018,%202025,%2005_32_55%20PM.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","2503281","2503281","2503281","958.959","","0","","","","","0.000","2","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.351","","","","","","1.1","","","","","","https://jsmithexteriorcleaning.com/ChatGPT%20Image%20Dec%2018,%202025,%2005_32_55%20PM.png","2026-02-03 17:46:05"
"https://jsmithexteriorcleaning.com/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","126","61","0","50.000","0","0","0","0","0","0","","","","","","0.340","","https://jsmithexteriorcleaning.com/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/gutter-cleaning","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/saltcoats","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.341","","https://jsmithexteriorcleaning.com/saltcoats/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/saltcoats","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/kilmarnock","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.283","","https://jsmithexteriorcleaning.com/kilmarnock/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/kilmarnock","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/privacy-policy","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Exterior Cleaning Services in Ayrshire | J Smith Exterior Cleaning","66","571","Professional exterior cleaning in Ayrshire, Glasgow and surrounding areas. Roof cleaning, pressure washing, soft washing, and more. Fully insured, expert service. Free quotes.","175","1075","","0","Exterior Cleaning Services in Ayrshire","38","Looking For Professional Exterior Cleaning Services in Ayrshire?","64","Exterior Cleaning Expert Friendly Service in Ayrshire","53","","","","https://jsmithexteriorcleaning.com/","","","","","","113043","16650","16650","6.378","","775","165","4.697","60.267","Normal","5.385","2","0","","61","61","0","50.000","42","21","0","2","2","0","","","","","541a6f41bc3ed6016fa3b9318ae7d25c","0.431","","","","","en","1.1","","","","","","https://jsmithexteriorcleaning.com/privacy-policy","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/services","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","122","61","0","50.000","0","0","0","0","0","0","","","","","","0.412","","https://jsmithexteriorcleaning.com/services/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/services","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/prestwick","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.502","","https://jsmithexteriorcleaning.com/prestwick/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/prestwick","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/locations","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","122","61","0","50.000","0","0","0","0","0","0","","","","","","0.484","","https://jsmithexteriorcleaning.com/locations/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/locations","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/largs","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.344","","https://jsmithexteriorcleaning.com/largs/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/largs","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/roof-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","187","61","0","50.000","0","0","0","0","0","0","","","","","","0.772","","https://jsmithexteriorcleaning.com/roof-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/roof-cleaning","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/about","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","61","61","0","50.000","0","0","0","0","0","0","","","","","","0.511","","https://jsmithexteriorcleaning.com/about/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/about","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/jsmithcleaning.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","152540","152540","152540","58.435","","0","","","","","0.000","2","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.399","","","","","","1.1","","","","","","https://jsmithexteriorcleaning.com/jsmithcleaning.jpg","2026-02-03 17:46:06"
"https://jsmithexteriorcleaning.com/cumnock","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","62","61","0","50.000","0","0","0","0","0","0","","","","","","0.220","","https://jsmithexteriorcleaning.com/cumnock/","HTTP Redirect","","","1.1","","","","","","https://jsmithexteriorcleaning.com/cumnock","2026-02-03 17:46:07"
